local_time,trc_bot,trc_q,trc_top,Source_File
2025-07-15 05:15:00,192.58350000000002,61.52333333333333,148.205,2025-07-15 Data
2025-07-15 05:16:00,192.57658333333333,61.47833333333333,148.205,2025-07-15 Data
2025-07-15 05:17:00,192.57658333333333,61.445,148.21191666666667,2025-07-15 Data
2025-07-15 05:18:00,192.542,61.42333333333333,148.2326666666667,2025-07-15 Data
2025-07-15 05:19:00,192.55583333333334,61.41833333333333,148.19808333333333,2025-07-15 Data
2025-07-15 05:20:00,192.55583333333334,61.431666666666665,148.21883333333335,2025-07-15 Data
2025-07-15 05:21:00,192.56275,61.475,148.21191666666667,2025-07-15 Data
2025-07-15 05:22:00,192.57658333333333,61.455000000000005,148.2326666666667,2025-07-15 Data
2025-07-15 05:23:00,192.56275,61.458333333333336,148.21883333333335,2025-07-15 Data
2025-07-15 05:24:00,192.52816666666666,61.46,148.19116666666667,2025-07-15 Data
2025-07-15 05:25:00,192.60424999999998,61.465,148.22575,2025-07-15 Data
2025-07-15 05:26:00,192.542,61.37833333333333,148.21191666666667,2025-07-15 Data
2025-07-15 05:27:00,192.59041666666664,61.36333333333333,148.205,2025-07-15 Data
2025-07-15 05:28:00,192.61116666666666,61.394999999999996,148.21191666666667,2025-07-15 Data
2025-07-15 05:29:00,192.56966666666668,61.38833333333333,148.21191666666667,2025-07-15 Data
2025-07-15 05:30:00,192.59041666666664,61.35333333333333,148.205,2025-07-15 Data
2025-07-15 05:31:00,192.53508333333332,61.325,148.22575,2025-07-15 Data
2025-07-15 05:32:00,192.58350000000002,61.38833333333333,148.21883333333335,2025-07-15 Data
2025-07-15 05:33:00,192.58350000000002,61.358333333333334,148.205,2025-07-15 Data
2025-07-15 05:34:00,192.58350000000002,61.38333333333333,148.205,2025-07-15 Data
2025-07-15 05:35:00,192.57658333333333,61.365,148.23958333333334,2025-07-15 Data
2025-07-15 05:36:00,192.57658333333333,61.275,148.21191666666667,2025-07-15 Data
2025-07-15 05:37:00,192.55583333333334,61.3,148.205,2025-07-15 Data
2025-07-15 05:38:00,192.57658333333333,61.22666666666667,148.19116666666667,2025-07-15 Data
2025-07-15 05:39:00,192.55583333333334,61.306666666666665,148.19116666666667,2025-07-15 Data
2025-07-15 05:40:00,192.59041666666664,61.230000000000004,148.205,2025-07-15 Data
2025-07-15 05:41:00,192.59041666666664,61.266666666666666,148.19808333333333,2025-07-15 Data
2025-07-15 05:42:00,192.55583333333334,61.22666666666667,148.205,2025-07-15 Data
2025-07-15 05:43:00,192.57658333333333,61.26833333333333,148.21883333333335,2025-07-15 Data
2025-07-15 05:44:00,192.58350000000002,61.23666666666667,148.17733333333337,2025-07-15 Data
2025-07-15 05:45:00,192.54891666666666,61.233333333333334,148.21883333333335,2025-07-15 Data
2025-07-15 05:46:00,192.55583333333334,61.186666666666675,148.18425,2025-07-15 Data
2025-07-15 05:47:00,192.61116666666666,61.24333333333333,148.19808333333333,2025-07-15 Data
2025-07-15 05:48:00,192.57658333333333,61.208333333333336,148.205,2025-07-15 Data
2025-07-15 05:49:00,192.60424999999998,61.18333333333333,148.205,2025-07-15 Data
2025-07-15 05:50:00,192.59041666666664,61.12166666666667,148.205,2025-07-15 Data
2025-07-15 05:51:00,192.59041666666664,61.165,148.205,2025-07-15 Data
2025-07-15 05:52:00,192.60424999999998,61.19166666666667,148.19808333333333,2025-07-15 Data
2025-07-15 05:53:00,192.56275,61.24666666666667,148.205,2025-07-15 Data
2025-07-15 05:54:00,192.66653333333335,61.126666666666665,148.205,2025-07-15 Data
2025-07-15 05:55:00,192.74958333333333,61.138333333333335,148.17733333333337,2025-07-15 Data
2025-07-15 05:56:00,192.64578333333333,61.141666666666666,148.205,2025-07-15 Data
2025-07-15 05:57:00,192.59733333333332,61.123333333333335,148.19808333333333,2025-07-15 Data
2025-07-15 05:58:00,192.74956666666668,61.145,148.205,2025-07-15 Data
2025-07-15 05:59:00,192.55583333333334,61.095000000000006,148.18425,2025-07-15 Data
2025-07-15 06:00:00,192.53508333333332,61.059999999999995,148.21883333333335,2025-07-15 Data
2025-07-15 06:01:00,192.59041666666664,61.08166666666667,148.19116666666667,2025-07-15 Data
2025-07-15 06:02:00,192.54891666666666,61.085,148.205,2025-07-15 Data
2025-07-15 06:03:00,192.56966666666668,61.044999999999995,148.2326666666667,2025-07-15 Data
2025-07-15 06:04:00,192.59733333333332,61.065000000000005,148.19116666666667,2025-07-15 Data
2025-07-15 06:05:00,192.59733333333332,61.075,148.21883333333335,2025-07-15 Data
2025-07-15 06:06:00,192.56966666666668,60.94166666666667,148.17041666666668,2025-07-15 Data
2025-07-15 06:07:00,192.61808333333332,60.945,148.19808333333333,2025-07-15 Data
2025-07-15 06:08:00,192.59733333333332,60.95,148.17733333333337,2025-07-15 Data
2025-07-15 06:09:00,192.52816666666666,60.91833333333333,148.17041666666668,2025-07-15 Data
2025-07-15 06:10:00,192.57658333333333,60.98166666666667,148.21883333333335,2025-07-15 Data
2025-07-15 06:11:00,192.59041666666664,60.915,148.205,2025-07-15 Data
2025-07-15 06:12:00,192.56275,60.91833333333333,148.19808333333333,2025-07-15 Data
2025-07-15 06:13:00,192.54891666666666,60.84166666666667,148.22575,2025-07-15 Data
2025-07-15 06:14:00,192.56275,60.901666666666664,148.205,2025-07-15 Data
2025-07-15 06:15:00,192.59733333333332,61.05,148.19808333333333,2025-07-15 Data
2025-07-15 06:16:00,192.60424999999998,60.865,148.19808333333333,2025-07-15 Data
2025-07-15 06:17:00,192.57658333333333,60.83833333333333,148.205,2025-07-15 Data
2025-07-15 06:18:00,192.59733333333332,60.775,148.18425,2025-07-15 Data
2025-07-15 06:19:00,192.59041666666664,60.80833333333333,148.18425,2025-07-15 Data
2025-07-15 06:20:00,192.59733333333332,60.848333333333336,148.205,2025-07-15 Data
2025-07-15 06:21:00,192.58350000000002,60.82,148.205,2025-07-15 Data
2025-07-15 06:22:00,192.59041666666664,60.74333333333333,148.205,2025-07-15 Data
2025-07-15 06:23:00,192.58350000000002,60.77333333333333,148.19808333333333,2025-07-15 Data
2025-07-15 06:24:00,192.56966666666668,60.665,148.19808333333333,2025-07-15 Data
2025-07-15 06:25:00,192.59733333333332,60.76166666666666,148.18425,2025-07-15 Data
2025-07-15 06:26:00,192.59733333333332,60.684999999999995,148.205,2025-07-15 Data
2025-07-15 06:27:00,192.59041666666664,60.80166666666666,148.19808333333333,2025-07-15 Data
2025-07-15 06:28:00,192.56275,60.736666666666665,148.205,2025-07-15 Data
2025-07-15 06:29:00,192.61808333333332,60.72166666666667,148.19116666666667,2025-07-15 Data
2025-07-15 06:30:00,192.59733333333332,60.80499999999999,148.17733333333337,2025-07-15 Data
2025-07-15 06:31:00,192.56966666666668,60.775,148.19116666666667,2025-07-15 Data
2025-07-15 06:32:00,192.58350000000002,60.690000000000005,148.19116666666667,2025-07-15 Data
2025-07-15 06:33:00,192.60424999999998,60.736666666666665,148.15658333333334,2025-07-15 Data
2025-07-15 06:34:00,192.58350000000002,60.806666666666665,148.205,2025-07-15 Data
2025-07-15 06:35:00,192.59733333333332,60.715,148.205,2025-07-15 Data
2025-07-15 06:36:00,192.55583333333334,60.82833333333333,148.205,2025-07-15 Data
2025-07-15 06:37:00,192.57658333333333,60.71333333333334,148.205,2025-07-15 Data
2025-07-15 06:38:00,192.57658333333333,60.64666666666667,148.205,2025-07-15 Data
2025-07-15 06:39:00,192.59041666666664,60.586666666666666,148.18425,2025-07-15 Data
2025-07-15 06:40:00,192.55583333333334,60.751666666666665,148.21191666666667,2025-07-15 Data
2025-07-15 06:41:00,192.542,60.67166666666667,148.205,2025-07-15 Data
2025-07-15 06:42:00,192.60424999999998,60.593333333333334,148.19808333333333,2025-07-15 Data
2025-07-15 06:43:00,192.57658333333333,60.733333333333334,148.18425,2025-07-15 Data
2025-07-15 06:44:00,192.56966666666668,60.605000000000004,148.21191666666667,2025-07-15 Data
2025-07-15 06:45:00,192.61808333333332,60.611666666666665,148.205,2025-07-15 Data
2025-07-15 06:46:00,192.39668333333333,60.559999999999995,148.19808333333333,2025-07-15 Data
2025-07-15 06:47:00,192.18221666666668,60.67333333333333,148.205,2025-07-15 Data
2025-07-15 06:48:00,190.47318333333334,60.64833333333333,148.18425,2025-07-15 Data
2025-07-15 06:49:00,190.36248333333333,60.745,148.205,2025-07-15 Data
2025-07-15 06:50:00,191.08208333333332,60.72,148.205,2025-07-15 Data
2025-07-15 06:51:00,191.08206666666666,60.730000000000004,148.19116666666667,2025-07-15 Data
2025-07-15 06:52:00,191.39341666666667,60.623333333333335,148.19116666666667,2025-07-15 Data
2025-07-15 06:53:00,191.15816666666666,60.72166666666667,148.205,2025-07-15 Data
2025-07-15 06:54:00,191.4557,60.755,148.205,2025-07-15 Data
2025-07-15 06:55:00,191.04053333333334,60.60666666666667,148.205,2025-07-15 Data
2025-07-15 06:56:00,191.05594915254235,60.68305084745763,148.19093220338985,2025-07-15 Data
2025-07-15 06:57:00,191.49028333333334,60.67666666666666,148.19808333333333,2025-07-15 Data
2025-07-15 06:58:00,191.39341666666667,60.67166666666667,148.19116666666667,2025-07-15 Data
2025-07-15 06:59:00,190.53545,60.67333333333333,148.19808333333333,2025-07-15 Data
2025-07-15 07:00:00,190.5147,60.60666666666667,148.18425,2025-07-15 Data
2025-07-15 07:01:00,191.46261666666666,60.60666666666667,148.17733333333337,2025-07-15 Data
2025-07-15 07:02:00,192.34133333333332,60.61,148.18425,2025-07-15 Data
2025-07-15 07:03:00,192.57658333333333,60.60166666666667,148.19116666666667,2025-07-15 Data
2025-07-15 07:04:00,192.58350000000002,60.57166666666667,148.205,2025-07-15 Data
2025-07-15 07:05:00,192.48663333333334,60.593333333333334,148.19116666666667,2025-07-15 Data
2025-07-15 07:06:00,191.9954,60.53,148.205,2025-07-15 Data
2025-07-15 07:07:00,191.72553333333332,60.58166666666667,148.205,2025-07-15 Data
2025-07-15 07:08:00,192.15451666666667,60.635,148.205,2025-07-15 Data
2025-07-15 07:09:00,191.51796666666667,60.645,148.19116666666667,2025-07-15 Data
2025-07-15 07:10:00,191.69093333333333,60.64666666666667,148.205,2025-07-15 Data
2025-07-15 07:11:00,190.75686666666667,60.67166666666667,148.19808333333333,2025-07-15 Data
2025-07-15 07:12:00,189.81586666666666,60.605000000000004,148.205,2025-07-15 Data
2025-07-15 07:13:00,189.80895,60.61166666666667,148.19808333333333,2025-07-15 Data
2025-07-15 07:14:00,189.8989,60.681666666666665,148.18425,2025-07-15 Data
2025-07-15 07:15:00,189.85046666666668,60.64833333333333,148.205,2025-07-15 Data
2025-07-15 07:16:00,189.90581666666668,60.68333333333333,148.205,2025-07-15 Data
2025-07-15 07:17:00,189.71208333333334,60.64666666666667,148.19808333333333,2025-07-15 Data
2025-07-15 07:18:00,189.69133333333332,60.656666666666666,148.19116666666667,2025-07-15 Data
2025-07-15 07:19:00,189.87123333333332,60.655,148.19808333333333,2025-07-15 Data
2025-07-15 07:20:00,189.88506666666666,60.666666666666664,148.18425,2025-07-15 Data
2025-07-15 07:21:00,190.17566666666664,60.620000000000005,148.19808333333333,2025-07-15 Data
2025-07-15 07:22:00,190.14106666666666,60.615,148.205,2025-07-15 Data
2025-07-15 07:23:00,189.9127333333333,60.593333333333334,148.17041666666668,2025-07-15 Data
2025-07-15 07:24:00,189.69133333333332,60.62833333333334,148.205,2025-07-15 Data
2025-07-15 07:25:00,189.719,60.583333333333336,148.19116666666667,2025-07-15 Data
2025-07-15 07:26:00,189.70516666666666,60.55833333333333,148.19808333333333,2025-07-15 Data
2025-07-15 07:27:00,189.69133333333332,60.541666666666664,148.18425,2025-07-15 Data
2025-07-15 07:28:00,189.719,60.538333333333334,148.21191666666667,2025-07-15 Data
2025-07-15 07:29:00,189.67749999999998,60.58166666666667,148.19808333333333,2025-07-15 Data
2025-07-15 07:30:00,189.70516666666666,60.531666666666666,148.205,2025-07-15 Data
2025-07-15 07:31:00,189.69825,60.556666666666665,148.19116666666667,2025-07-15 Data
2025-07-15 07:32:00,189.69825,60.54333333333333,148.205,2025-07-15 Data
2025-07-15 07:33:00,189.719,60.54666666666667,148.19808333333333,2025-07-15 Data
2025-07-15 07:34:00,189.71208333333334,60.595000000000006,148.205,2025-07-15 Data
2025-07-15 07:35:00,189.71208333333334,60.55333333333333,148.205,2025-07-15 Data
2025-07-15 07:36:00,189.70516666666666,60.608333333333334,148.17041666666668,2025-07-15 Data
2025-07-15 07:37:00,189.719,60.55833333333333,148.19116666666667,2025-07-15 Data
2025-07-15 07:38:00,189.69825,60.56666666666667,148.19808333333333,2025-07-15 Data
2025-07-15 07:39:00,189.90581666666668,60.598333333333336,148.205,2025-07-15 Data
2025-07-15 07:40:00,189.94041666666666,60.54333333333333,148.19116666666667,2025-07-15 Data
2025-07-15 07:41:00,191.42113333333333,60.519999999999996,148.1358166666667,2025-07-15 Data
2025-07-15 07:42:00,191.44185000000002,60.51166666666666,148.15656666666666,2025-07-15 Data
2025-07-15 07:43:00,190.54236666666665,60.54,148.18425,2025-07-15 Data
2025-07-15 07:44:00,190.10648333333333,60.53,148.19116666666667,2025-07-15 Data
2025-07-15 07:45:00,189.719,60.516666666666666,148.205,2025-07-15 Data
2025-07-15 07:46:00,189.71208333333334,60.49,148.08736666666667,2025-07-15 Data
2025-07-15 07:47:00,189.69133333333332,60.535,148.205,2025-07-15 Data
2025-07-15 07:48:00,189.68441666666666,60.59,148.205,2025-07-15 Data
2025-07-15 07:49:00,190.37633333333332,60.57666666666667,148.21191666666667,2025-07-15 Data
2025-07-15 07:50:00,190.53546666666668,60.623333333333335,148.205,2025-07-15 Data
2025-07-15 07:51:00,189.99576666666664,60.62833333333334,148.205,2025-07-15 Data
2025-07-15 07:52:00,189.70516666666666,60.64333333333333,147.87288333333336,2025-07-15 Data
2025-07-15 07:53:00,189.719,60.64833333333333,147.33318333333332,2025-07-15 Data
2025-07-15 07:54:00,189.73976666666667,60.666666666666664,148.09428333333335,2025-07-15 Data
2025-07-15 07:55:00,189.86430000000001,60.63333333333333,147.38851666666667,2025-07-15 Data
2025-07-15 07:56:00,190.21026666666666,60.60666666666667,147.32625000000002,2025-07-15 Data
2025-07-15 07:57:00,190.35558333333333,60.60166666666667,147.08405,2025-07-15 Data
2025-07-15 07:58:00,190.7015,60.64666666666667,147.00796666666668,2025-07-15 Data
2025-07-15 07:59:00,190.50084999999999,60.69333333333334,146.08075,2025-07-15 Data
2025-07-15 08:00:00,189.94733333333335,60.690000000000005,145.72095,2025-07-15 Data
2025-07-15 08:01:00,189.95424999999997,60.690000000000005,145.62408333333332,2025-07-15 Data
2025-07-15 08:02:00,190.41785,60.66166666666667,145.7417,2025-07-15 Data
2025-07-15 08:03:00,190.66,60.68,145.60333333333335,2025-07-15 Data
2025-07-15 08:04:00,190.44551666666666,60.71,145.67941666666667,2025-07-15 Data
2025-07-15 08:05:00,190.66691666666665,60.69333333333334,145.70708333333332,2025-07-15 Data
2025-07-15 08:06:00,191.4557,60.71666666666667,145.68633333333335,2025-07-15 Data
2025-07-15 08:07:00,191.59406666666666,60.72666666666667,145.67941666666667,2025-07-15 Data
2025-07-15 08:08:00,191.89158333333336,60.72666666666667,145.72093333333333,2025-07-15 Data
2025-07-15 08:09:00,191.04058333333333,60.74,145.63791666666665,2025-07-15 Data
2025-07-15 08:10:00,191.08205,60.75833333333333,145.78321666666668,2025-07-15 Data
2025-07-15 08:11:00,190.88831666666664,60.79333333333333,145.65866666666668,2025-07-15 Data
2025-07-15 08:12:00,190.05111666666664,60.765,145.60333333333335,2025-07-15 Data
2025-07-15 08:13:00,190.1134,60.82,145.62408333333332,2025-07-15 Data
2025-07-15 08:14:00,191.03366666666668,60.81499999999999,145.65866666666668,2025-07-15 Data
2025-07-15 08:15:00,191.07515,60.79666666666666,145.70016666666666,2025-07-15 Data
2025-07-15 08:16:00,190.404,60.769999999999996,145.62408333333332,2025-07-15 Data
2025-07-15 08:17:00,189.94041666666666,60.74333333333333,145.65175,2025-07-15 Data
2025-07-15 08:18:00,189.70516666666666,60.72666666666667,145.6725,2025-07-15 Data
2025-07-15 08:19:00,189.719,60.82333333333333,145.59643333333332,2025-07-15 Data
2025-07-15 08:20:00,189.70516666666666,60.806666666666665,145.58950000000002,2025-07-15 Data
2025-07-15 08:21:00,189.70516666666666,60.791666666666664,145.68635,2025-07-15 Data
2025-07-15 08:22:00,189.69825,60.848333333333336,145.6725,2025-07-15 Data
2025-07-15 08:23:00,189.69825,60.88333333333333,145.64483333333334,2025-07-15 Data
2025-07-15 08:24:00,189.69133333333332,60.891666666666666,145.61025,2025-07-15 Data
2025-07-15 08:25:00,189.719,60.906666666666666,145.65866666666668,2025-07-15 Data
2025-07-15 08:26:00,189.71208333333334,60.96,145.6725,2025-07-15 Data
2025-07-15 08:27:00,189.719,60.973333333333336,145.64483333333334,2025-07-15 Data
2025-07-15 08:28:00,189.69133333333332,61.05,145.66558333333333,2025-07-15 Data
2025-07-15 08:29:00,189.719,61.041666666666664,145.66558333333333,2025-07-15 Data
2025-07-15 08:30:00,189.719,61.098333333333336,145.65866666666668,2025-07-15 Data
2025-07-15 08:31:00,189.71208333333334,61.09,145.64483333333334,2025-07-15 Data
2025-07-15 08:32:00,189.82971666666666,61.13333333333333,145.65866666666668,2025-07-15 Data
2025-07-15 08:33:00,189.86430000000001,61.15,145.6725,2025-07-15 Data
2025-07-15 08:34:00,189.70516666666666,61.15833333333333,145.67941666666667,2025-07-15 Data
2025-07-15 08:35:00,189.719,61.11666666666667,145.70016666666666,2025-07-15 Data
2025-07-15 08:36:00,189.719,61.123333333333335,145.69324999999998,2025-07-15 Data
2025-07-15 08:37:00,189.719,61.11333333333334,145.69324999999998,2025-07-15 Data
2025-07-15 08:38:00,189.719,61.10333333333334,145.6725,2025-07-15 Data
2025-07-15 08:39:00,189.69825,61.09666666666667,145.66558333333333,2025-07-15 Data
2025-07-15 08:40:00,189.719,61.07166666666667,145.68633333333335,2025-07-15 Data
2025-07-15 08:41:00,189.719,61.123333333333335,145.714,2025-07-15 Data
2025-07-15 08:42:00,189.719,61.10666666666667,145.65866666666668,2025-07-15 Data
2025-07-15 08:43:00,189.68441666666666,61.1,145.70708333333332,2025-07-15 Data
2025-07-15 08:44:00,189.70516666666666,61.12166666666667,145.714,2025-07-15 Data
2025-07-15 08:45:00,189.69133333333332,61.14666666666667,145.67941666666667,2025-07-15 Data
2025-07-15 08:46:00,189.68441666666666,61.11833333333333,145.68633333333335,2025-07-15 Data
2025-07-15 08:47:00,189.70516666666666,61.11166666666667,145.65866666666668,2025-07-15 Data
2025-07-15 08:48:00,189.71208333333334,61.105000000000004,145.70708333333332,2025-07-15 Data
2025-07-15 08:49:00,189.719,61.12166666666667,145.68633333333335,2025-07-15 Data
2025-07-15 08:50:00,189.70516666666666,61.123333333333335,145.69324999999998,2025-07-15 Data
2025-07-15 08:51:00,189.719,61.080000000000005,145.66558333333333,2025-07-15 Data
2025-07-15 08:52:00,189.719,61.175,145.6725,2025-07-15 Data
2025-07-15 08:53:00,189.71208333333334,61.16166666666667,145.70016666666666,2025-07-15 Data
2025-07-15 08:54:00,189.69133333333332,61.155,145.70016666666666,2025-07-15 Data
2025-07-15 08:55:00,189.70516666666666,61.13666666666667,145.66558333333333,2025-07-15 Data
2025-07-15 08:56:00,189.719,61.13166666666667,145.68633333333335,2025-07-15 Data
2025-07-15 08:57:00,189.71208333333334,61.141666666666666,145.68633333333335,2025-07-15 Data
