local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr,dc_mtr2,dc_pow,dc_volt,feed_pct,g_fg_p,g_o2_p,gad_fg,gad_o2,h2_pct,massflow,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pem_pro,pemn2a,pemn2b,pemo2a,pemo2b,q_n2,q_n2_p,q_out,q_syn,q_syn_p,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbden,scrbtank,steam,syn_den,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_s01,trc_s02,trc_s03,trc_s04,trc_s05,trc_s06,trc_s07,trc_s08,trc_s09,trc_s10,trc_surf,trc_top,utc_time
2025-07-16 00:05:00,168.01442333333335,36.9963,16.975773166666666,101.03682444444445,127.8488888888889,49.9878,0.0,15962.8,0.007182363333333333,0.04564640666666667,6.518653411111112,0.047157745611111114,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.306685277777778,,0.0,0.03120608072222222,,90.70532322222222,3.5270005055555553,2.65145105,25.475,0.052817657222222224,0.6810161588888889,0.0,857.2984305555557,-1.3815387111111113,,19.992451166666665,0.0,0.0,0.0,,,178.26444444444445,,,1.4689722222222223,47.53656111111111,17.795555555555556,7.495139833333334,-2.234249216666667,7.0421225000000005,,18.0,9.095137288888889,,0.0,0.0,0.31081233333333336,24.0,2.4827824888888888,0.36505610499999996,964.8381850000001,240.05055555555555,,,,,,,,,,,143.2056111111111,791.6515583333332,
2025-07-16 00:05:30,168.010455,36.9963,16.975050111111113,101.03659777777779,127.8,49.9878,0.0,15962.8,0.007590541433333334,0.03556094666666667,6.500863288888889,0.049735419777777776,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.305920000000002,,0.0,0.023076913777777777,,90.73640383333333,3.527036461111111,2.6542219666666664,25.477253333333337,0.05277324944444444,0.6812262922222222,0.0,857.3182583333332,-1.3706833388888888,,19.991265,0.0,0.0,0.0,,,178.12333333333333,,,1.4424277777777776,47.59356111111111,17.508333333333333,7.498021,-2.2245456166666666,7.043281572222223,,18.0,9.097166566666667,,0.0,0.0,0.3110158333333333,24.0,2.4825533833333333,0.364121035,965.5573072222221,240.17388888888888,,,,,,,,,,,143.29327777777777,791.6547861111111,
2025-07-16 00:06:00,168.01557666666668,36.9963,16.97699261111111,101.04568888888889,127.85111111111111,49.9878,0.0,15962.8,0.007110564872222222,0.04147601333333333,6.495983377777778,0.04655403627777778,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.30597638888889,,0.0,0.04886981788888889,,90.71097461111111,3.5271809166666666,2.6557477444444446,25.478423333333335,0.052375240555555556,0.6810947922222222,0.0,857.3113416666667,-1.3663592277777779,,19.993313833333332,0.0,0.0,0.0,,,178.13944444444445,,,1.41905,47.466427777777774,17.344444444444445,7.504711166666667,-2.2188235944444443,7.045311488888888,,18.0,9.090192977777777,,0.0,0.0,0.3072171666666667,24.0,2.4814990055555555,0.36363154999999997,965.9971211111111,240.30144444444443,,,,,,,,,,,143.36744444444446,791.647638888889,
2025-07-16 00:06:30,168.01933833333334,36.9963,16.981023611111112,101.06700500000001,127.93333333333334,49.9878,0.0,15962.8,0.006759503366666667,0.051385106666666666,6.498547555555556,0.04432231172222222,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.308046666666666,,0.0,0.07086406366666667,,90.68072661111111,3.52837075,2.653421061111111,25.477210000000003,0.05203719166666667,0.68137646,0.0,857.2924361111111,-1.3791377555555555,,19.9945,0.0,0.0,0.0,,,178.39166666666668,,,1.393588888888889,47.45841666666667,17.415000000000003,7.504865805555555,-2.2272569499999997,7.065359444444444,,18.0,9.101550211111112,,0.0,0.0,0.3059419,24.0,2.481841405555556,0.36373691,966.2459833333334,240.40533333333335,,,,,,,,,,,143.3763888888889,791.6554777777777,
2025-07-16 00:07:00,168.01468166666666,36.9963,16.978338611111113,101.0525111111111,127.9238888888889,49.9878,0.0,15962.8,0.0074800091499999995,0.04658793333333334,6.506048938888889,0.04929450005555556,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.310382777777779,,0.0,0.04378910688888889,,90.70119722222222,3.528433072222222,2.652359783333333,25.479376666666667,0.05193490722222223,0.6804300644444444,0.0,857.2719166666667,-1.3735666277777776,,19.9945,0.0,0.0,0.0,,,178.48444444444442,,,1.3970055555555556,47.59877222222222,17.316111111111113,7.500421972222222,-2.221997838888889,7.082350750000001,,18.0,9.126660888888889,,0.0,0.0,0.3072714333333334,24.0,2.4830611944444447,0.363646915,966.5790188888889,240.50272222222222,,,,,,,,,,,143.33055555555558,791.6540944444445,
2025-07-16 00:07:30,168.019125,36.9963,16.97524177777778,101.03033888888889,127.875,49.9878,0.0,15962.8,0.00853275051111111,0.04391258666666667,6.507652688888888,0.05634240005555556,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.310205555555557,,0.0,0.021452977444444448,,90.71534277777778,3.52781955,2.654777888888889,25.482778333333332,0.05208612166666667,0.6801756077777779,0.0,857.2567,-1.3512901777777777,,19.9945,0.0,0.0,0.0,,,178.43333333333334,,,1.3766277777777778,47.56247777777778,17.113333333333333,7.500251055555555,-2.199930722222222,7.070813366666667,,18.0,9.148076983333334,,0.0,0.0,0.30824823333333334,24.0,2.4828584611111113,0.363550335,966.8483922222222,240.57999999999998,,,,,,,,,,,143.31294444444444,791.6453333333334,
2025-07-16 00:08:00,168.021605,36.9963,16.976323166666667,101.03702222222222,127.87388888888889,49.9878,0.0,15962.8,0.008692128472222222,0.05223709333333334,6.487260988888889,0.05674940438888889,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.308715277777777,,0.0,0.018774911444444445,,90.72822555555555,3.527886116666666,2.656229061111111,25.485378333333337,0.05223732833333334,0.6816123666666667,0.0,857.2511666666667,-1.3698054222222222,,19.996980166666667,0.0,0.0,0.0,,,178.78944444444446,,,1.344,47.38483333333333,17.106111111111108,7.49780125,-2.2140011777777775,7.057242044444445,,18.0,9.16229005,,0.0,0.0,0.3079904666666667,24.0,2.4839543388888887,0.36356569999999994,966.8673027777778,240.68138888888888,,,,,,,,,,,143.32894444444446,791.6575527777778,
2025-07-16 00:08:30,168.02284500000002,36.9963,16.97651477777778,101.03851611111112,127.90555555555557,49.9878,0.0,15962.8,0.00737834455,0.05374028,6.479405683333334,0.04761223366666667,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.309126111111112,,0.0,0.018309573333333336,,90.74875077777777,3.5262944277777777,2.651738933333333,25.484555,0.05216615222222222,0.6808185611111112,0.0,857.2530111111112,-1.3625115222222222,,20.00097,0.0,0.0,0.0,,,179.11666666666667,,,1.3591666666666666,46.56472222222222,17.13277777777778,7.497345472222222,-2.207720788888889,7.0515213,,18.0,9.15127486111111,,0.0,0.0,0.3065117,24.0,2.482530977777778,0.363787395,966.870761111111,240.8235,,,,,,,,,,,143.38944444444445,791.6605500000001,
2025-07-16 00:09:00,168.02139833333334,36.9963,16.974892222222223,101.02910777777778,127.74222222222222,49.9878,0.0,15962.8,0.0068695727444444445,0.052679366666666665,6.481876711111111,0.04465468855555556,50.0122,28.0,25.96833333333333,0.0,0.0,0.0,0.0,0.0,0.0,,14.310592222222223,,0.0,0.019335213833333333,,90.7508951111111,3.526722572222222,2.6501859999999997,25.483016666666668,0.05169473444444445,0.6798931661111111,0.0,857.2557777777778,-1.3461918222222222,,19.99881333333333,0.0,0.0,0.0,,,179.3227777777778,,,1.3348888888888888,46.64743888888889,17.072777777777777,7.501252138888889,-2.1916316166666667,7.0480633,,18.0,9.060181833333333,,0.0,0.0,0.3057519666666667,24.0,2.4831429666666667,0.36403323499999996,966.8689166666666,240.9636111111111,,,,,,,,,,,143.49816666666666,791.6658527777778,
2025-07-16 00:09:30,168.00967,36.9963,16.972209222222222,101.019425,127.75944444444444,49.9878,0.0,15962.8,0.00704877075,0.05399533333333333,6.489324966666667,0.04626912144444444,50.0122,28.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,,14.30960138888889,,0.0,0.019563135000000002,,90.74100955555556,3.529385533333333,2.649657161111111,25.483471666666667,0.05153909888888889,0.6801445538888888,0.0,857.2606194444445,-1.3554805444444444,,20.004205,0.0,0.0,0.0,,,180.07333333333332,,,1.3192166666666667,48.14988888888889,17.08,7.504751861111112,-2.198457227777778,7.04635155,,18.0,8.955914872222223,,0.0,0.0,0.3068644333333334,24.0,2.485767972222222,0.364112255,966.8626916666667,241.09555555555556,,,,,,,,,,,143.58905555555555,791.71082,
2025-07-16 00:10:00,168.01251166666668,36.9963,16.974543722222222,101.03236833333334,127.87444444444445,49.9878,0.0,15962.8,0.007349365972222222,0.047583726666666666,6.484847672222222,0.04801923111111111,50.0122,28.0,25.920555555555556,0.0,0.0,0.0,0.0,0.0,0.0,,14.308401111111113,,0.0,0.0195061545,,90.7559105,3.52862355,2.6442278000000004,25.481673333333333,0.05170366444444444,0.6793180016666667,0.0,857.2603888888888,-1.3370326277777778,,20.003773666666667,0.0,0.0,0.0,,,180.79500000000002,,,1.3608777777777776,49.21723333333333,17.07222222222222,7.5112873888888885,-2.18250315,7.048471533333333,,18.0,8.919500916666667,,0.0,0.0,0.30877733333333335,24.0,2.4850390388888894,0.36410567,966.8283388888889,241.18522222222222,,,,,,,,,,,143.62411111111112,792.0839216666666,
2025-07-16 00:10:30,168.01995166666666,36.9963,16.977502333333334,101.04759833333333,127.92666666666668,49.9878,0.0,15962.8,0.007576906833333333,0.04545376,6.473093011111112,0.04921988305555556,50.0122,28.0,25.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,,14.30958527777778,,0.0,0.7602464133333334,,90.02746266666666,3.5278567,2.6442072666666667,25.48082833333333,0.051981588888888895,0.6780937505555557,0.0,857.2645388888889,-1.3097754444444445,,19.991265,0.0,0.0,0.0,,,181.30333333333334,,,1.3733722222222222,49.26155000000001,17.005,7.517832722222222,-2.1588433888888887,7.065508338888889,,18.0,8.914691283333333,,0.0,0.0,0.31085303333333336,24.0,2.484451761111111,0.363761055,966.7833805555555,241.2352222222222,,,,,,,,,,,143.6197222222222,792.6352705555556,
2025-07-16 00:11:00,168.01494,36.9963,16.971832666666668,101.01578333333333,128.0,49.9878,0.0,15962.8,0.007137751555555556,0.04780622,6.483487866666667,0.046682906055555556,50.0122,28.0,25.977777777777774,0.0,0.0,0.0,0.0,0.0,0.0,,14.309835000000001,,0.0,0.8748332333333334,,89.90264422222224,3.5281503944444443,2.644071538888889,25.480633333333333,0.052132772777777774,0.6787265083333334,0.0,857.2686888888888,-1.3165738833333334,,19.991372833333333,0.0,0.0,0.0,,,182.11111111111111,,,1.3699277777777779,48.53248333333333,17.012777777777778,7.525553138888889,-2.165753994444444,7.072519,,18.0,8.94684,,0.0,0.0,0.3138919666666667,24.0,2.4846354666666666,0.36346472999999996,966.8057444444444,241.33988888888888,,,,,,,,,,,143.61738888888888,793.2352661111111,
2025-07-16 00:11:30,168.01178833333333,36.9963,16.9655365,100.97822,128.0,49.9878,0.0,15962.8,0.0068700467222222224,0.05268208,6.499756205555555,0.04517700344444445,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.311244722222224,,0.0,0.1343873715,,90.62561161111111,3.5296927166666663,2.6413146666666667,25.480698333333336,0.05179481555555556,0.6789841305555556,0.0,857.271225,-1.304767361111111,,19.9945,0.0,0.0,0.0,,,182.88500000000002,,,1.4183055555555555,48.11909444444445,17.016666666666666,7.533670944444444,-2.1569349222222223,7.0584897444444445,,18.0,8.996566150000001,,0.0,0.0,0.3149230333333334,24.0,2.4868862000000003,0.363434,966.8371,241.44627777777777,,,,,,,,,,,143.63766666666666,793.8373438888889,
2025-07-16 00:12:00,168.0180916666667,36.9963,16.963299499999998,100.96120944444445,128.0,49.9878,0.0,15962.8,0.006870711838888889,0.052266940000000005,6.507436605555555,0.04508882,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.312775277777778,,0.0,0.022801507000000002,,90.73503272222223,3.529212027777778,2.6362517944444446,25.480698333333336,0.051470201111111114,0.6791560994444444,0.0,857.2613111111111,-1.2831872222222223,,19.9945,0.0,0.0,0.0,,,183.75333333333336,,,1.440311111111111,48.480472222222225,17.003888888888888,7.535616388888888,-2.138990544444445,7.04925665,,18.0,9.0435198,,0.0,0.0,0.3133493,24.0,2.48516435,0.363434,966.8156583333333,241.5391111111111,,,,,,,,,,,143.70822222222222,794.1521033333333,
2025-07-16 00:12:30,168.01876333333334,36.9963,16.961958777777777,100.95164333333334,128.0,49.9878,0.0,15962.8,0.0065816728555555554,0.04909776666666667,6.504062116666666,0.043101301833333334,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.31061638888889,,0.0,0.0241595335,,90.74537266666667,3.529025127777778,2.63428155,25.47799,0.051605859444444444,0.679593475,0.0,857.2615416666667,-1.2886524444444445,,19.9945,0.0,0.0,0.0,,,184.655,,,1.4845833333333334,48.968916666666665,17.0,7.5331909999999995,-2.1443137055555557,7.045824605555556,,18.0,9.085488483333334,,0.0,0.0,0.3119790666666667,24.0,2.4840730555555557,0.363434,966.8228055555555,241.64422222222223,,,,,,,,,,,143.78733333333332,794.2860577777777,
2025-07-16 00:13:00,168.0100316666667,36.9963,16.9627795,100.9619911111111,128.0,49.9878,0.0,15962.8,0.006687153044444445,0.05063351333333333,6.502136727777778,0.04392886738888889,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.311720000000001,,0.0,0.020294381333333333,,90.74822672222221,3.5293227444444444,2.6350243333333334,25.475845,0.05086536333333334,0.6787226144444444,0.0,857.2924361111111,-1.2555221111111112,,19.9945,0.0,0.0,0.0,,,184.99666666666664,,,1.5662166666666666,48.74659444444445,17.0,7.533817694444445,-2.1155714666666667,7.044179766666667,,18.0,9.105975322222223,,0.0,0.0,0.3118162666666667,24.0,2.4839422388888885,0.363434,966.8472444444444,241.70855555555553,,,,,,,,,,,143.75083333333333,794.37262,
2025-07-16 00:13:30,168.01282166666667,36.9963,16.96431188888889,100.9699938888889,128.0,49.9878,0.0,15962.8,0.007332724105555555,0.04576308,6.495946511111112,0.047944610000000006,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.313806388888889,,0.0,2.3134472763333336,,89.63035422222222,3.5266948499999997,2.6329048166666666,25.476213333333337,0.05036947944444445,0.6772727061111111,0.0,857.290361111111,-1.2292913388888889,,19.9945,0.0,0.0,0.0,,,185.065,,,1.608611111111111,48.322377777777774,17.0,7.535714055555556,-2.0968215166666666,7.042849711111112,,18.0,9.115070133333335,,0.0,0.0,0.31010686666666665,24.0,2.4790684888888888,0.363434,966.8550833333334,241.79649999999998,,,,,,,,,,,143.77144444444446,794.4223066666667,
2025-07-16 00:14:00,168.020365,36.9963,16.9655845,100.97286000000001,128.0,49.9878,0.0,15962.8,0.008410276477777779,0.04663677333333334,6.501278722222223,0.0546058735,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.313194166666669,,0.0,2.3581196474999997,,89.57868549999999,3.527908622222222,2.6269322333333336,25.477903333333337,0.05055847944444445,0.6760064316666666,0.0,857.2675361111111,-1.22647025,,19.9945,0.0,0.0,0.0,,,185.1611111111111,,,1.6770222222222224,48.33017777777778,17.0,7.529623983333333,-2.1006838500000002,7.04892335,,18.0,9.133633294444445,,0.0,0.0,0.30691870000000004,24.0,2.479881972222222,0.363434,966.8608472222222,241.9202222222222,,,,,,,,,,,143.88083333333333,794.4220894444444,
2025-07-16 00:14:30,168.02827,36.9963,16.96822611111111,100.98372888888889,128.0,49.9878,0.0,15962.8,0.007956045872222223,0.054486446666666674,6.520607305555556,0.05194001666666667,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.31279138888889,,0.0,0.07014245449999999,,90.68497494444445,3.5291164,2.6179646666666665,25.47942,0.05048062666666667,0.6767986861111112,0.0,857.2749138888888,-1.21731525,,19.99234333333333,0.0,0.0,0.0,,,185.34666666666666,,,1.7289833333333333,48.36673888888889,17.0,7.5202675,-2.095494527777778,7.068278922222222,,18.0,9.144065283333333,,0.0,0.0,0.3073799666666667,24.0,2.482001772222222,0.363434,966.862,242.01011111111112,,,,,,,,,,,143.936,794.4109988888888,
2025-07-16 00:15:00,168.02269000000004,36.9963,16.970025500000002,100.9967938888889,128.0,49.9878,0.0,15962.8,0.006534464455555555,0.05183280666666667,6.521237911111111,0.043108085777777784,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.311720000000001,,0.0,0.028698958222222223,,90.7451193888889,3.529583666666667,2.610964266666667,25.47905166666667,0.050780792777777785,0.6773349233333333,0.0,857.2917444444445,-1.2232794333333332,,19.989971,0.0,0.0,0.0,,,185.74166666666667,,,1.7860888888888888,48.30485,17.0,7.517107161111111,-2.1045302777777777,7.0706782666666665,,18.0,9.142475333333334,,0.0,0.0,0.30873663333333334,24.0,2.4840040222222224,0.363545945,966.862,242.11255555555556,,,,,,,,,,,143.96427777777777,794.3948077777778,
2025-07-16 00:15:30,168.02052,36.9963,16.97130238888889,101.00717888888889,128.0,49.9878,0.0,15962.8,0.006200272927777778,0.04972454666666667,6.512642283333333,0.040856021722222226,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.313524444444445,,0.0,0.02136750916666667,,90.76906527777778,3.530957583333333,2.6069654055555556,25.476928333333333,0.05094090444444445,0.6764430466666667,0.0,857.2827527777778,-1.2130265666666666,,19.990186666666666,0.0,0.0,0.0,,,185.67166666666665,,,1.8729222222222222,48.24025555555556,17.0,7.518597555555556,-2.102601111111111,7.055328594444445,,18.0,9.150894277777779,,0.0,0.0,0.3072036,24.0,2.4867624166666666,0.363682035,966.862,242.18711111111114,,,,,,,,,,,143.9193888888889,794.3555322222222,
2025-07-16 00:16:00,168.02832166666667,36.9963,16.97065266666667,101.00129777777778,128.0,49.9878,0.0,15962.8,0.006620313038888889,0.05603847333333334,6.520847877777778,0.0434811785,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.316754722222223,,0.0,0.01839504427777778,,90.7595878888889,3.5325155555555554,2.6013143,25.476603333333333,0.05156801666666667,0.6764329538888888,0.0,857.2636166666667,-1.2102492833333334,,19.9945,0.0,0.0,0.0,,,185.34166666666667,,,1.9104777777777777,48.17546666666667,17.0,7.520030977777777,-2.1057840444444444,7.048403583333334,,18.0,9.165861122222221,,0.0,0.0,0.3060775666666667,24.0,2.4877884166666666,0.36358545499999995,966.8550833333334,242.2025,,,,,,,,,,,143.842,794.3310399999999,
2025-07-16 00:16:30,168.03503833333335,36.9963,16.97016222222222,100.99470944444445,128.0,49.9878,0.0,15962.8,0.007225060783333333,0.055159353333333334,6.528434522222223,0.04753082494444445,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.315119444444445,,0.0,0.019544141055555558,,90.75321538888889,3.5331664888888885,2.5962703499999997,25.47781666666667,0.052264015000000004,0.6770679972222222,0.0,857.2645388888889,-1.2357947833333334,,20.005391166666662,0.0,0.0,0.0,,,185.33333333333334,,,1.9687944444444445,47.597300000000004,17.0,7.523256327777777,-2.1321214166666667,7.045223816666667,,18.0,9.175094122222221,,0.0,0.0,0.30702723333333337,24.0,2.487132088888889,0.36355691999999995,966.8343333333333,242.2186111111111,,,,,,,,,,,143.77611111111113,794.3033177777778,
2025-07-16 00:17:00,168.03653666666665,36.9963,16.96928638888889,100.98763722222223,128.0,49.9878,0.0,15962.8,0.007145198483333334,0.05019124,6.5243641611111105,0.047503689,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.312469166666666,,0.0,0.01960112166666667,,90.76493216666667,3.5311213888888893,2.59448325,25.480763333333336,0.05198166611111111,0.6772431655555555,0.0,857.2776805555554,-1.2271984166666667,,20.010890666666665,0.0,0.0,0.0,,,185.03166666666667,,,2.031833333333333,46.76358333333334,17.0,7.524787833333333,-2.1289706777777777,7.043512933333333,,18.0,9.190166005555556,,0.0,0.0,0.30712220000000007,24.0,2.4827721055555556,0.36356569999999994,966.8313361111111,242.28494444444445,,,,,,,,,,,143.83183333333332,794.3282716666666,
2025-07-16 00:17:30,168.02599666666669,36.9963,16.967553722222224,100.98253777777778,128.0,49.9878,0.0,15962.8,0.00718787555,0.04886170666666667,6.520977255555555,0.047693626611111116,50.0122,28.0,25.95,0.0,0.0,0.0,0.0,0.0,0.0,,14.309158333333333,,0.0,0.01807215727777778,,90.77478166666667,3.5317348999999996,2.590362611111111,25.483341666666668,0.05101666944444445,0.6775942088888889,0.0,857.2585444444445,-1.2306407944444444,,20.003018833333332,0.0,0.0,0.0,,,184.30833333333334,,,2.0713333333333335,47.59222777777778,17.0,7.526725127777778,-2.137093777777778,7.0426602,,18.0,9.205457477777777,,0.0,0.0,0.3072714333333334,24.0,2.484279027777778,0.363458145,966.8481666666667,242.4155,,,,,,,,,,,144.014,794.4072844444444,
2025-07-16 00:18:00,168.01871166666666,36.9963,16.966141277777776,100.9776988888889,128.0,49.9878,0.0,15962.8,0.0070671228555555556,0.050375746666666665,6.5327072500000005,0.04636409516666667,50.0122,28.0,25.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,14.307337777777779,,0.0,0.018281083722222223,,90.763972,3.533578316666667,2.588198388888889,25.484273333333338,0.05087208666666667,0.6788845133333333,0.0,857.2530111111112,-1.2421402333333333,,19.995578333333334,0.0,0.0,0.0,,,183.50166666666667,,,2.1216166666666667,48.58751666666667,17.0,7.547139683333333,-2.1527999444444443,7.057363844444444,,18.0,9.134068872222223,,0.0,0.0,0.3072714333333334,24.0,2.4886297666666666,0.363458145,966.8580805555555,242.52161111111113,,,,,,,,,,,144.07116666666664,794.4172222222222,
2025-07-16 00:18:30,168.01395833333333,36.9963,16.963481666666667,100.96474555555555,128.0,49.9878,0.0,15962.8,0.006942614155555555,0.05342553333333334,6.543391477777778,0.045482261277777776,50.0122,28.0,25.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,,14.306814166666667,,0.0,0.01989551977777778,,90.75020116666666,3.533689722222222,2.587210994444445,25.482735,0.05101215777777778,0.6791460244444444,0.0,857.2788333333334,-1.2440677777777778,,19.9945,0.0,0.0,0.0,,,182.73333333333332,,,2.1413444444444445,48.33501666666667,17.0,7.573421488888889,-2.1590957944444447,7.079597083333334,,18.0,9.037344944444444,,0.0,0.0,0.30801760000000006,24.0,2.4881929166666668,0.36349985,966.8502416666666,242.5388888888889,,,,,,,,,,,143.9641111111111,794.4239244444444,
2025-07-16 00:19:00,168.01695500000002,36.9963,16.96316277777778,100.96106055555556,128.0,49.9878,0.0,15962.8,0.007087488177777778,0.05022922666666667,6.545181877777778,0.04664899172222223,50.0122,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.303817500000001,,0.0,0.27481505405555556,,90.50223344444446,3.5327469611111106,2.58004795,25.47877,0.05062965722222222,0.6783973627777777,0.0,857.2839055555555,-1.2665918333333333,,19.9945,0.0,0.0,0.0,,,181.9388888888889,,,2.1473999999999998,48.21456666666667,17.0,7.586134472222223,-2.1812972166666666,7.074160072222223,,18.0,9.023024388888889,,0.0,0.0,0.3115178,24.0,2.48469245,0.363475705,966.8481666666667,242.5521666666667,,,,,,,,,,,143.87544444444444,794.4597466666667,
2025-07-16 00:19:30,168.02026166666667,36.9963,16.96432911111111,100.96601111111111,128.0,49.9878,0.0,15962.8,0.007060094122222222,0.044837833333333334,6.539662844444445,0.04670325788888889,50.0122,28.0,25.935,0.0,0.0,0.0,0.0,0.0,0.0,,14.304631111111112,,0.0,0.7147585274444445,,90.08005705555556,3.532108888888889,2.5733839666666665,25.478076666666666,0.05126782,0.6780533188888889,0.0,857.2947416666666,-1.2743425888888888,,19.9945,0.0,0.0,0.0,,,181.14166666666668,,,2.1655555555555557,48.18789444444444,17.0,7.590399700000001,-2.1892538166666666,7.056232933333333,,18.0,9.06414991111111,,0.0,0.0,0.3133221666666667,24.0,2.482296244444444,0.363434,966.859925,242.6701111111111,,,,,,,,,,,143.8945,794.4682977777777,
2025-07-16 00:20:00,168.02449833333333,36.9963,16.966690500000002,100.97751277777778,128.0,49.9878,0.0,15962.8,0.007260070705555555,0.046777866666666675,6.538356427777777,0.04785642877777778,50.0122,28.0,25.80388888888889,0.0,0.0,0.0,0.0,0.0,0.0,,14.307233055555555,,0.0,0.4664866688888889,,90.32836505555557,3.5324178777777773,2.5721226,25.480351666666667,0.05136569777777778,0.6776392483333333,0.0,857.2998138888888,-1.277890861111111,,19.9945,0.0,0.0,0.0,,,180.40277777777777,,,2.450172222222222,48.380266666666664,17.0,7.590717333333333,-2.192974216666667,7.048924055555556,,18.0,9.113914272222223,,0.0,0.0,0.31090730000000005,24.0,2.4841126611111113,0.363532775,966.8617694444443,242.81005555555558,,,,,,,,,,,143.953,794.4162977777778,
2025-07-16 00:20:30,168.033075,36.9963,16.971478333333334,101.00081388888889,128.0,49.9878,0.0,15962.8,0.0075748370888888885,0.04809654666666666,6.539129922222222,0.04962010155555555,50.0122,28.0,25.844444444444445,0.0,0.0,0.0,0.0,0.0,0.0,,14.306685277777778,,0.0,0.6474358816666667,,90.14267799999999,3.5341360555555554,2.5727194888888887,25.481175,0.05167697944444445,0.6782946005555556,0.0,857.3055777777777,-1.2807864222222223,,19.9945,0.0,0.0,0.0,,,179.71666666666667,,,2.9676944444444446,48.58017777777778,17.0,7.592924477777777,-2.1962885,7.0460085999999995,,18.0,9.13861027777778,,0.0,0.0,0.30838390000000004,24.0,2.4877872444444447,0.363642525,966.8769944444444,242.9012777777778,,,,,,,,,,,143.98833333333332,794.6908522222221,
2025-07-16 00:21:00,168.03157666666667,36.9963,16.974191555555556,101.01797333333334,128.0,49.9878,0.0,15962.8,0.007792178666666667,0.04715230666666667,6.534335761111111,0.05115992544444445,50.0122,28.0,25.868333333333332,0.0,0.0,0.0,0.0,0.0,0.0,,14.304864722222224,,0.0,1.1848053,,89.60583444444445,3.534671511111111,2.576138022222222,25.48147833333333,0.05237739444444445,0.6797305088888889,0.0,857.2933583333332,-1.2835564222222222,,19.9945,0.0,0.0,0.0,,,179.18555555555557,,,2.686088888888889,48.72847777777778,17.0,7.5998798333333335,-2.1992519444444443,7.0442401611111105,,18.0,9.145194005555556,,0.0,0.0,0.31007973333333333,24.0,2.4860740000000003,0.36359862499999995,966.9298138888888,242.99255555555555,,,,,,,,,,,144.03155555555557,795.7419494444443,
2025-07-16 00:21:30,168.02584166666668,36.9963,16.97342161111111,101.01775,128.0,49.9878,0.0,15962.8,0.007409220672222222,0.05078274666666667,6.53842165,0.048758623666666674,50.0122,28.0,25.633888888888887,0.0,0.0,0.0,0.0,0.0,0.0,,14.304333055555556,,0.0,0.562773011111111,,90.21778844444445,3.53266,2.5814862222222223,25.484425,0.051892645,0.6803056049999999,0.0,857.2832138888888,-1.29650045,,19.9945,0.0,0.0,0.0,,,178.63333333333333,,,2.1619611111111112,48.88462222222222,17.0,7.604342988888889,-2.2111641777777775,7.043390733333334,,18.0,9.146640744444445,,0.0,0.0,0.31424470000000004,24.0,2.482257316666667,0.36348887499999993,967.2725449999999,243.11822222222222,,,,,,,,,,,144.14183333333332,796.6691961111111,
